article_id,factor_id,score
44,29990,1.117724061012268
44,31791,2.164132833480835
45,1184,3.4385459423065186
45,1896,0.92741858959198
45,4781,1.0312715768814087
45,12227,3.4986507892608643
45,13592,48.85078430175781
45,17350,13.467423439025879
45,17661,2.249143123626709
45,18346,1.0669893026351929
45,20714,1.016627311706543
45,21268,81.45355224609375
45,25556,1.880690336227417
45,25648,0.86952143907547
45,27578,7.494136810302734
45,28247,0.8835001587867737
45,29990,4.282146453857422
45,32632,2.1179678440093994
46,30409,2.650167465209961
47,3654,0.9226620197296143
47,5313,0.814815104007721
47,5762,1.480544924736023
47,13592,0.9029070138931274
47,15744,0.7779455780982971
47,17353,1.4454749822616577
47,21268,0.7817767262458801
47,25920,0.7913337349891663
47,28450,0.5066684484481812
47,30228,0.5621002316474915
47,31115,0.744290828704834
48,1896,1.1708364486694336
48,2613,1.7023184299468994
48,2818,4.212903022766113
48,5079,1.2363662719726562
48,5563,0.8856623768806458
48,7007,12.296050071716309
48,8942,0.34986770153045654
48,9220,3.2855093479156494
48,9767,1.6971089839935303
48,9824,1.6788655519485474
48,10263,1.2760604619979858
48,11026,4.217874050140381
48,11090,1.8263194561004639
48,13592,1.8392794132232666
48,15480,1.823333978652954
48,15784,0.829883873462677
48,15955,0.7397137880325317
48,16828,1.1796813011169434
48,17661,0.5672652721405029
48,19413,2.718574047088623
48,20198,7.528717041015625
48,20458,1.0697661638259888
48,20674,2.046355962753296
48,21268,106.59221649169922
48,22135,3.413634777069092
48,25379,0.5471989512443542
48,26159,0.9821558594703674
48,26577,10.376191139221191
48,27282,2.0511634349823
48,27433,1.0165342092514038
48,27578,2.005551338195801
48,30482,0.5819123983383179
48,30831,1.9129550457000732
48,30984,0.9837220311164856
48,31048,1.2772010564804077
49,1556,3.112250328063965
49,1732,1.4876095056533813
49,6073,18.82448959350586
49,8081,1.0849567651748657
49,8592,1.3416664600372314
49,9130,14.673930168151855
49,11953,0.7423474788665771
49,13385,0.7125186324119568
49,14152,2.8100333213806152
49,16292,1.6603593826293945
49,16307,1.3543764352798462
49,18933,0.9561046361923218
49,20894,1.1983776092529297
49,21184,1.4911859035491943
49,23617,10.552959442138672
49,26004,3.0620007514953613
49,26196,2.9547386169433594
49,26266,5.592709541320801
49,26637,0.8816505670547485
49,28141,1.3052458763122559
49,30984,0.7007449269294739
49,31930,4.8063530921936035
49,32695,71.53429412841797
50,3654,2.0081779956817627
50,6184,6.766610622406006
50,7880,4.029862403869629
50,10080,1.5494959354400635
50,10484,6.200331211090088
50,11856,1.9358373880386353
50,13550,2.6653904914855957
50,14018,2.1611554622650146
50,14780,4.654386043548584
50,15063,1.3976527452468872
50,15134,2.169083595275879
50,15929,0.838809609413147
50,16307,3.58742618560791
50,17009,0.994850218296051
50,17454,0.8738678097724915
50,17571,3.111769199371338
50,18038,2.309445381164551
50,22221,4.551477909088135
50,22552,0.888789176940918
50,24266,0.8889063596725464
50,26923,15.515172958374023
50,27053,1.6055728197097778
50,27063,16.524219512939453
50,27512,1.0269826650619507
50,28247,2.0687942504882812
50,30228,1.2384896278381348
50,31115,0.9937579035758972
50,31141,1.0903139114379883
50,32293,5.081759452819824
50,32695,0.7707397937774658
51,5314,1.6083471775054932
51,10354,0.9127467274665833
51,10823,0.5143997073173523
51,14993,0.841677188873291
51,15584,0.7272104024887085
51,15901,1.9600750207901
51,15929,0.6220676898956299
51,18038,1.229983925819397
51,21268,14.680082321166992
51,26588,9.430691719055176
51,27063,0.7482286691665649
51,27678,0.9506998658180237
51,28247,0.9528965353965759
51,30831,0.8651728630065918
51,31115,0.9226592779159546
52,2613,1.0886881351470947
52,6123,1.538309097290039
52,6920,0.9242246747016907
52,7352,3.8415212631225586
52,8592,1.4754596948623657
52,13550,1.1203057765960693
52,14780,3.9959774017333984
52,16307,1.2975984811782837
52,24781,2.7479450702667236
52,26637,1.358938455581665
52,30912,0.7750191688537598
53,462,1.038149118423462
53,1144,0.8790571689605713
53,1184,1.0762525796890259
53,1429,2.4533803462982178
53,1479,0.5954564213752747
53,2713,4.477824687957764
53,5173,1.4646940231323242
53,7985,3.087981939315796
53,9294,4.409681797027588
53,10354,0.7536688446998596
53,11431,0.7958289980888367
53,13550,0.9844521284103394
53,13592,3.390390396118164
53,13949,15.038622856140137
53,14018,1.795945167541504
53,16027,3.9042809009552
53,17454,0.852422297000885
53,17512,1.8802602291107178
53,17625,12.329121589660645
53,17661,0.8867050409317017
53,18038,3.3571667671203613
53,19199,0.8605586886405945
53,19923,5.459019184112549
53,20894,0.8712269067764282
53,20971,2.1856932640075684
53,21215,1.732405185699463
53,22713,5.17803955078125
53,22920,1.841413974761963
53,24584,25.58076286315918
53,25648,5.538754940032959
53,25981,3.1335716247558594
53,26923,4.431077480316162
53,27025,7.472334384918213
53,28247,1.133533239364624
53,28625,1.0458413362503052
53,30665,1.055360198020935
53,31115,8.75732135772705
53,32168,1.7660685777664185
54,1804,0.8532470464706421
54,1896,0.7852253317832947
54,3567,1.0152769088745117
54,3959,1.1055641174316406
54,5459,1.333890438079834
54,5891,0.8112865090370178
54,6115,1.1301085948944092
54,7728,0.9241267442703247
54,8235,5.98946475982666
54,9767,0.786532461643219
54,9783,0.8076280951499939
54,10721,0.8846639394760132
54,10823,31.877418518066406
54,13592,24.103479385375977
54,15325,1.4244683980941772
54,16072,1.0005205869674683
54,17048,5.446978569030762
54,17353,0.7349548935890198
54,18113,0.8787915110588074
54,19345,0.8173474073410034
54,20192,0.7561188340187073
54,20568,2.7178375720977783
54,20714,2.3863179683685303
54,21079,0.9514153003692627
54,21268,69.14013671875
54,22383,0.825955867767334
54,24584,0.6435186266899109
54,27528,3.693922758102417
54,29990,0.9491640329360962
54,32370,0.9128745794296265
55,1184,2.781601905822754
55,1915,0.9397165775299072
55,2906,1.738581657409668
55,2917,0.6542090177536011
55,4185,0.9866709113121033
55,4781,1.0162914991378784
55,5079,1.2860006093978882
55,5309,1.6063281297683716
55,5314,2.1982858180999756
55,5563,0.9872704148292542
55,5627,0.7799221277236938
55,5899,0.753665566444397
55,6400,0.5486094355583191
55,8857,2.466538906097412
55,9767,1.373088002204895
55,9824,3.1027493476867676
55,10263,3.9134323596954346
55,11090,2.224332571029663
55,13592,29.84122657775879
55,15480,6.35889196395874
55,15820,4.897947311401367
55,16828,8.674224853515625
55,17075,9.0984954833984375
55,17661,1.677079200744629
55,17897,3.7552261352539062
55,18038,2.5607428550720215
55,18113,10.680194854736328
55,18346,1.1335453987121582
55,18873,1.628249168395996
55,19289,2.0356578826904297
55,19413,2.5619869232177734
55,20458,1.0406073331832886
55,21268,84.70428466796875
55,21733,2.521540880203247
55,21854,0.739518940448761
55,22623,1.6887657642364502
55,23814,0.7740216255187988
55,24429,0.7626410126686096
55,26159,1.7398638725280762
55,26588,2.188735008239746
55,28030,6.574747085571289
55,31052,1.971602439880371
56,2193,10.645296096801758
56,10509,0.8481953740119934
56,12227,4.037591457366943
56,15263,1.3297481536865234
56,17048,5.713386535644531
56,20714,12.918811798095703
56,21268,16.60760498046875
56,23592,0.9305582642555237
56,27795,0.6288170218467712
56,30877,0.6147633194923401
56,31857,0.7738646864891052
57,1411,2.1356797218322754
57,1896,0.786501944065094
57,2906,1.6385421752929688
57,3567,0.9890029430389404
57,11090,1.670619010925293
57,13619,0.8212065696716309
57,15480,0.9312747120857239
57,16828,1.0343433618545532
57,21268,33.56214141845703
57,26588,0.7270606756210327
57,31323,0.9957044720649719
58,1184,1.427171230316162
58,1896,3.291607141494751
58,2193,16.303327560424805
58,4064,1.1855745315551758
58,4185,3.3254599571228027
58,5079,0.9397985935211182
58,5090,1.845529556274414
58,5563,0.7841807007789612
58,7911,1.485787034034729
58,9220,0.758378803730011
58,9824,1.4607096910476685
58,11026,1.3619041442871094
58,16072,4.694721221923828
58,16530,1.3324620723724365
58,19566,1.68421471118927
58,21268,56.83676528930664
58,22623,0.8584393262863159
58,26588,0.7013305425643921
58,32266,7.050230026245117
58,32632,6.022205829620361
59,2723,2.209268569946289
59,3180,2.700270652770996
59,5178,1.0796771049499512
59,5565,0.8518967628479004
59,6224,0.9570780396461487
59,11646,0.7958241701126099
59,13542,0.948246419429779
59,13592,0.952711284160614
59,14285,1.1004555225372314
59,15263,1.0529389381408691
59,17350,0.8162638545036316
59,17661,0.9022960662841797
59,18038,1.003540277481079
59,21268,3.064399480819702
59,22552,1.0620745420455933
59,22713,0.7977744340896606
59,23478,0.7480319142341614
59,23568,0.7192192673683167
59,24584,7.585787773132324
59,28101,7.157797336578369
59,30228,1.1697646379470825
59,31791,1.0422141551971436
60,1896,0.9691590070724487
60,2906,0.5578263401985168
60,4636,1.3777358531951904
60,6544,1.6936674118041992
60,10354,1.0703518390655518
60,13592,3.0786261558532715
60,13949,1.506202220916748
60,14524,1.4876582622528076
60,15066,1.733590006828308
60,15263,3.0884206295013428
60,15843,2.3508965969085693
60,18038,2.129666566848755
60,18113,20.375377655029297
60,20331,2.434401512145996
60,20458,2.2034459114074707
60,20971,1.7951610088348389
60,21268,7.199021816253662
60,22713,0.9246867895126343
60,23568,2.9590506553649902
60,28247,3.259571075439453
60,30696,5.925403594970703
60,31115,1.8861385583877563
60,31393,1.0263035297393799
60,32370,0.8981353044509888
61,61,0.8150340914726257
61,2723,0.8714369535446167
61,3617,1.0954859256744385
61,3654,7.640660285949707
61,9294,1.383928894996643
61,10354,1.0690933465957642
61,13949,1.4624788761138916
61,15263,3.9302268028259277
61,15929,0.504188597202301
61,17350,0.9333625435829163
61,17661,0.8553535342216492
61,18038,3.407318115234375
61,18138,2.1152689456939697
61,18346,1.0804272890090942
61,18861,0.7885514497756958
61,19611,2.6156275272369385
61,20971,1.7470096349716187
61,22713,0.9317546486854553
61,23568,10.967419624328613
61,23595,1.7435466051101685
61,25593,0.988571286201477
61,25648,0.8918077945709229
61,26807,1.0544378757476807
61,28247,9.346569061279297
61,30228,3.330843925476074
61,30409,2.447530746459961
61,31048,2.8852975368499756
61,31115,0.9065444469451904
61,31188,0.8830703496932983
62,3774,1.015946626663208
62,5154,5.6457085609436035
62,5565,4.270364284515381
62,5631,0.9894557595252991
62,6123,1.6725398302078247
62,10639,7.953293323516846
62,13550,0.5391595363616943
62,14950,0.8005775213241577
62,16886,0.5316156148910522
62,17454,8.444266319274902
62,18104,6.322735786437988
62,22552,0.4178112745285034
62,26588,2.1509761810302734
62,27578,1.3258113861083984
62,29569,0.7805471420288086
62,32695,0.6878559589385986
63,4781,2.7842605113983154
63,5631,0.7887280583381653
63,11093,0.6862987875938416
63,11423,0.8009383678436279
63,11797,0.7412988543510437
63,13385,2.802781105041504
63,18346,0.7657246589660645
63,20682,1.1157071590423584
63,26588,0.7742173671722412
63,31857,1.228557825088501
63,32695,0.7395415902137756
64,1184,4.803609371185303
64,1896,2.9185585975646973
64,1915,10.730521202087402
64,2371,6.164649963378906
64,2613,10.999658584594727
64,2818,7.495145797729492
64,3244,1.5661029815673828
64,3378,0.6708095669746399
64,3567,3.687717914581299
64,3808,2.076366424560547
64,4012,2.442039966583252
64,4061,1.732380986213684
64,4185,3.474804162979126
64,4781,1.2501758337020874
64,4812,2.0765724182128906
64,5079,2.01694393157959
64,5090,7.016979217529297
64,5563,7.409142017364502
64,5627,4.786975383758545
64,6375,4.636878490447998
64,7850,1.0264458656311035
64,9220,1.397613763809204
64,9767,2.2952864170074463
64,9783,1.737733244895935
64,9824,11.415363311767578
64,9951,8.208294868469238
64,10263,11.2381010055542
64,11090,12.39578628540039
64,11882,1.6501789093017578
64,13592,5.93349552154541
64,13949,6.80043888092041
64,15200,2.1144332885742188
64,15480,32.28188705444336
64,15820,3.0590579509735107
64,15955,11.518820762634277
64,16072,7.160391330718994
64,16308,18.75516700744629
64,16394,39.44530487060547
64,16828,5.548314571380615
64,17075,7.522894382476807
64,18346,3.205233573913574
64,18568,0.615267813205719
64,19289,0.8194408416748047
64,19413,1.1240365505218506
64,19973,0.5235311388969421
64,20192,11.251583099365234
64,20458,2.6911678314208984
64,20674,0.9725821614265442
64,21268,424.6899108886719
64,21804,1.7940332889556885
64,22135,149.2415771484375
64,24554,1.0889332294464111
64,26398,1.8203380107879639
64,26577,13.807998657226562
64,27282,3.1467418670654297
64,28706,1.035852074623108
64,29858,10.665380477905273
64,31048,0.928781270980835
64,31970,1.5358985662460327
64,32632,6.746455192565918
65,1896,1.6560313701629639
65,1915,1.7831454277038574
65,2193,1.085683822631836
65,2818,1.1467061042785645
65,2874,0.9750634431838989
65,4185,1.1444095373153687
65,5079,0.9220263361930847
65,5090,3.8105850219726562
65,5206,0.986077070236206
65,5627,1.3784513473510742
65,8874,1.9046226739883423
65,9220,4.913386821746826
65,9783,2.7584424018859863
65,11090,1.315377116203308
65,15200,0.9686684608459473
65,15480,1.9881212711334229
65,16072,3.07456636428833
65,16308,1.8991410732269287
65,16828,1.1497665643692017
65,17048,5.335289001464844
65,17897,0.7479037046432495
65,19566,0.8798931837081909
65,20192,3.238253593444824
65,20458,1.892526626586914
65,20674,4.447238922119141
65,20714,1.5942130088806152
65,21268,93.62684631347656
65,25648,0.6770674586296082
65,26121,0.871178150177002
65,26577,18.950119018554688
65,28373,0.8569770455360413
65,29990,3.114107608795166
65,32632,5.150701522827148
66,1732,0.9873950481414795
66,3705,0.8056482672691345
66,4185,0.6401758193969727
66,5154,15.744338989257812
66,5627,1.6367125511169434
66,7101,0.5026469230651855
66,7911,1.120619535446167
66,8081,0.6082438826560974
66,11093,0.5499857664108276
66,12724,2.1835782527923584
66,15901,0.9415966868400574
66,16072,0.8031820058822632
66,17048,0.759046733379364
66,18500,4.267064571380615
66,19034,6.557028293609619
66,21268,1.4932889938354492
66,22713,0.6601333022117615
66,25031,0.8811130523681641
66,26588,9.376265525817871
66,29547,0.9041134715080261
66,30510,0.9563024044036865
66,32233,2.2901883125305176
66,32695,3.565385341644287
67,1479,1.5491487979888916
67,5154,1.2311911582946777
67,6544,1.101365089416504
67,9220,1.2410563230514526
67,10354,0.9210301637649536
67,11431,1.3003947734832764
67,15200,3.6488711833953857
67,17454,7.611641883850098
67,19923,0.809727668762207
67,27178,0.7608943581581116
68,1184,5.45038366317749
68,1896,2.0175704956054688
68,2193,0.7425838112831116
68,2613,5.958958148956299
68,2818,1.6147669553756714
68,2917,0.7818803191184998
68,3168,0.8520343899726868
68,3567,0.9853198528289795
68,3808,1.8141400814056396
68,4781,3.5264573097229004
68,4812,0.982335090637207
68,5079,2.36674427986145
68,5090,1.059853434562683
68,5563,1.4682687520980835
68,8874,3.0422916412353516
68,9220,0.8304030299186707
68,9824,6.250807762145996
68,10263,4.793030738830566
68,13592,40.771331787109375
68,14993,1.6781134605407715
68,15263,1.114569067955017
68,15480,2.509065628051758
68,15784,0.742631196975708
68,15820,2.550230026245117
68,16072,1.0445815324783325
68,16828,3.8049561977386475
68,17075,5.660191535949707
68,17350,20.46379280090332
68,17661,4.1111955642700195
68,17897,1.0520296096801758
68,18010,1.3341244459152222
68,18038,1.180489182472229
68,18346,8.055312156677246
68,19413,0.998670220375061
68,21268,151.26766967773438
68,22623,6.67366886138916
68,28030,9.285021781921387
68,28380,1.147987961769104
68,30482,3.9774162769317627
68,31052,3.033036231994629
68,32632,4.452284812927246
69,286,15.137567520141602
69,1260,1.0625975131988525
69,2490,0.4263809025287628
69,3764,1.164576768875122
69,5175,11.282474517822266
69,5631,1.7074663639068604
69,6057,1.7747759819030762
69,6170,0.9033050537109375
69,6985,0.4389374256134033
69,7352,1.1672604084014893
69,7911,1.0353026390075684
69,8592,9.663859367370605
69,9254,3.4437754154205322
69,9507,4.455913066864014
69,9570,0.48940354585647583
69,10080,34.00121307373047
69,10484,6.617607593536377
69,10842,0.730823814868927
69,11147,0.6792702674865723
69,13385,1.6082818508148193
69,13445,1.6462805271148682
69,13550,2.3794498443603516
69,14285,8.330937385559082
69,14508,0.912551760673523
69,14780,3.9047913551330566
69,15063,0.7016386985778809
69,15075,2.346713066101074
69,15134,1.5508085489273071
69,15435,3.8798820972442627
69,16307,0.8955453634262085
69,17162,58.35566711425781
69,18586,0.980985164642334
69,18866,1.752995252609253
69,19238,0.7335001826286316
69,19396,2.3138961791992188
69,19542,1.7675191164016724
69,21208,0.8259943127632141
69,21451,0.7280799150466919
69,22281,0.9527259469032288
69,22691,0.5710933208465576
69,25221,17.563589096069336
69,25920,0.7918145656585693
69,26937,1.5952510833740234
69,28931,7.26942253112793
69,29569,1.8654879331588745
69,29574,0.7929041981697083
69,31280,0.8356091976165771
69,31792,0.9388843178749084
69,31857,0.7430377006530762
69,31939,0.9412936568260193
70,1184,0.9567853808403015
70,1379,3.2961843013763428
70,1479,34.404354095458984
70,2673,0.7963425517082214
70,3654,4.571621417999268
70,5277,2.346449136734009
70,5314,1.244220495223999
70,10410,2.7652385234832764
70,11946,0.9553168416023254
70,12198,1.2811716794967651
70,13607,0.9245819449424744
70,13765,0.43544164299964905
70,13949,1.176517367362976
70,15263,2.912597179412842
70,18500,0.5907934308052063
70,20331,1.850461483001709
