article_id,UMAP1,UMAP2
1789,-2.759499739133584,2.909859472968208
1790,-2.5886897549264307,-4.076562588951958
1791,-0.01166869255231573,2.062552744605171
1792,-1.531720767938363,1.9147888963004225
1793,-1.727506469213235,1.0062950198432081
1794,2.112479497469199,9.392753893591987
1795,-4.774142454587686,3.745639139868843
1796,-2.561433266126382,3.940325314261543
1797,-0.25557215067075445,1.5785396640082472
1798,-0.32178194376157476,0.7975377683421248
1799,3.26708393243624,1.5843185727378004
1800,3.6022356047995214,4.024385506369697
1801,2.101218272722495,1.2365633790274733
1802,-1.8718038305871363,-6.384405797264947
1803,-1.2231991395585413,-3.90560788466729
1804,-3.6020254597298975,-5.103920644066704
1805,2.105204154527915,2.6291809623023146
1806,-0.2551593289010401,-1.6625570709923632
1807,-4.233953426801431,-7.063686078331841
1808,-2.2860129580132837,-1.819196170113457
1809,5.84881000665499,0.3293512855549925
1810,2.3827856078512792,3.2770920340796583
1811,-3.880624006711709,3.5338485781928175
1812,2.9586508765585546,-0.2645038421372301
1813,-1.4651429757706995,-1.7644278462151415
1814,-2.392229507886636,-4.127593224785699
1815,-4.890052031003702,3.5439801757117384
1816,-4.293947647535074,6.742161089636909
1817,0.21511565593553827,-1.9164854939202196
1818,-1.117757032834756,1.9395782296439283
1819,2.437691260851157,-1.868632739327324
1820,-2.595427940808999,-3.2093905861595995
1821,-4.493311832868326,4.2187064234992135
1822,-0.118744055949914,-3.510092919609917
1823,0.32490246442629145,2.1474806611319655
1824,-1.740725587331521,-4.934210961602105
1825,-5.3809549316995025,3.3620698992987745
1826,1.3076994910605078,-0.43048114135063953
1827,-4.469906519376504,1.1733420436164015
1828,0.3306895389921789,0.7555186097403639
1829,3.7971814170248632,3.9088724200507277
1830,-2.3770633444421168,-2.9655062611321337
1831,-0.03631062360929205,-1.3961473162392504
1832,-0.1487946614854212,-3.6882273609856493
1833,-2.8607160553567286,-2.3157848770836718
1834,5.887096692598593,5.406556421973335
1835,0.5487574830420141,0.9729582612296217
1836,-5.0873453125588775,4.695359522559272
1837,0.6729465022452001,0.3242568020602339
1838,-0.34935606571363165,-6.212915128014458
1839,-2.8475152954690333,3.0475140158911818
1840,2.51049213556124,3.6299253051062697
1841,1.481685687578452,-1.4253197367409594
1842,2.321632911241782,2.2205795590659254
1843,0.29644220022035883,0.6775535737057798
1844,-2.836246679746377,-3.8401977474907762
1845,3.6498754516012792,1.709951574065315
1846,2.6150830283529882,2.905890042044746
1847,-4.4688784584634185,1.1955771391173475
1848,1.510489274538291,-0.869785254738701
1849,4.313619901216757,4.3492651526709665
1850,2.126702834642661,2.536075646140205
1851,-4.9593336090676665,4.542885596015083
1852,1.0923738971121435,1.8028216902991407
1853,2.1088483825094824,8.599807078101264
1854,-4.361368130170572,3.8764906470557325
1855,-4.6339861855142,4.262123162009345
1856,-0.6364656344287272,-1.6453527863243944
1857,0.08197431711031244,-2.110923712990654
1858,0.37077980188204096,0.5367856641193502
1859,0.5872934356100683,-0.48445600821770496
1860,-2.2651788696877833,-4.0356647427300345
1861,-1.7874149784676905,-2.724343245766533
1862,-0.8056795105569239,-5.617589658043755
1863,-0.2167604372136469,-9.056370442650689
1864,3.4525115981466894,0.3074411247750395
1865,-3.796855162107217,-4.388145631096734
1866,-0.6158358335726137,-0.4254618342141039
1867,3.8428366675741796,4.644810969092475
1868,-2.4121007427804346,-2.302693551323784
1869,0.06528841403795527,-4.723754590294732
1870,0.5936196341879492,0.6453392897626036
1871,0.12398951200319575,1.1956220214148634
1872,-0.5670277375959034,0.4274879508545273
1873,-0.4043156162135477,-6.519835656426324
1874,2.7396653190024023,-2.131823485634697
1875,-2.380598495923745,-3.755330270073784
1876,-2.144374679052102,-5.108448212883843
1877,-2.1662867769830103,-3.2187313492516405
1878,-2.99211640211271,0.7508647386809462
1879,-3.23798985334562,-5.05142897918023
1880,-3.836733053647744,-4.325298493645562
1881,-0.5676236415513034,-6.821052735588921
1882,-0.16397247763799383,-3.708509629509819
1883,0.3050542965300207,0.44254642546974354
1884,-1.5850555405251856,-2.3088519032219774
1885,2.7412693992025976,2.9484181945105665
1886,1.670087148226035,-0.5321819241265184
1887,0.6702363982565527,1.0239539687415236
1888,-3.3564080700509424,1.9916176144858473
1889,1.42507748750521,1.2250220124503248
1890,1.4385673299200659,3.781422907569038
1891,-4.358941982709634,4.157897526480781
1892,3.709262181795371,4.163174206473457
1893,1.235609461344016,0.24782576606475049
1894,-4.5751807198159575,6.7960308139105905
1895,-3.1310221657388086,-3.8207890446404345
1896,3.872415830171836,0.3850666304012411
1897,3.0896368518240576,-0.5016059930542833
1898,2.754721690691245,-2.261269515297783
1899,5.360753346956503,6.519285494544135
1900,6.297365476167929,0.9350874964972609
1901,1.4566605582602148,2.040207797743904
1902,-0.5808992080621596,1.6843326632758253
1903,-0.35466470869706823,-1.7499958927849657
1904,0.4032584324247961,1.6826940123816603
1905,-0.708055938803422,15.582257563330757
1906,-3.154652546369302,3.1250231807013624
1907,-0.7865593239896174,0.9600697104712599
1908,2.826947022951377,3.895273739554512
1909,-1.2134846553437586,-1.1764435227135546
1910,4.3274801268942475,4.581734472968208
1911,-2.6125440106027003,-4.220198815606011
1912,-0.43072416188644125,3.9836476390143507
1913,2.4290626540548925,4.200962359168159
1914,2.4082162871725683,2.9142308776160353
1915,-5.320495317899454,3.3545723502417677
1916,-0.759511958085763,1.1563501302977675
1917,0.280751873529685,-0.8072800095299608
1918,0.8444618478186254,-1.5189870054940111
1919,-0.728417079173791,-7.645463650963677
1920,-0.32120070906804754,0.13267617867194348
1921,0.4653529420263891,-1.8575434143761522
1922,-2.771849583112466,-3.3251959736565477
1923,0.3930030956633215,-2.1057853157738573
1924,4.780876924074423,0.5254164357563131
1925,-0.3598237291209574,-0.019241666338813967
1926,2.741554786241782,1.3745544497748488
1927,-0.19717840405629827,0.5964823310156935
1928,-2.87217707487272,1.479179794051277
1929,-3.3579647049538965,-5.236478513024224
1930,-2.5445332035653467,-3.145239060662163
1931,0.4279151454336767,-0.07375515057839221
1932,-2.758501957380044,-5.397306626580132
1933,-0.46013029220031454,-8.791961377404107
1934,1.6609895720846777,1.38626223252021
1935,-3.0857502922646876,4.573023611762153
1936,0.021243919409049017,-4.633368199608697
1937,-4.376069735013711,2.146255308844673
1938,0.3165115013487463,2.080363923766243
1939,1.7345221534140234,2.709659392096626
1940,-3.298089931928384,-4.136725133202447
1941,2.7812982097036962,-1.8017818386772997
1942,3.615627576387656,5.618640715338813
1943,-0.5034418024353857,-4.374393170616997
1944,5.94980983880831,1.0544006769438856
1945,-4.759641836606729,3.363834435202705
1946,-2.6394185528390284,-3.3689441139916307
1947,-3.598864744626748,2.0921130721350782
1948,-0.5292874213539238,-6.676412766716851
1949,5.755719472444785,0.9435220305701368
1950,3.0655518069632177,-2.4609684403160936
1951,-5.852421472989786,5.1943133418341745
1952,-3.2936071858041163,1.5990642850180738
1953,2.2611690059073095,-1.6204568798760302
1954,-1.710223387204873,1.2596566622038954
1955,-4.221271942579019,-4.844186967156304
1956,3.322806645906699,-2.749170010826958
1957,-0.1368906304471369,-3.636372273705376
1958,3.073029567278159,3.1767852847357863
1959,-2.9066590771310206,3.1321204249640577
1960,-0.7063005820147867,15.585948282935249
1961,-2.1939067349068995,-5.2226130421379935
1962,2.44973569063021,3.0431683604498976
1963,2.4513545527823095,4.327686602332221
1964,5.969333936250937,1.0434217993994825
1965,-4.2183010086648345,-4.856233781121148
1966,2.3948612704641943,-0.05464470937050647
1967,1.1780858531363134,0.3975749743064516
1968,2.311842967546714,4.158162647940742
1969,-3.1845025524728174,-4.694270318291558
1970,2.1253369346029882,8.599271113135444
1971,2.2873228087790136,-1.627036755822075
1972,-4.232020567380655,3.960125977255928
1973,3.2549250617392187,3.666262680747139
1974,4.862408925569785,5.1839631144782174
1975,-5.472329805814493,3.5604546611090773
1976,5.780243207491171,1.0303165857573622
1977,2.818273116625083,3.0372334067603224
1978,-2.6519124016396876,-2.2498094494561083
1979,-3.165012072049844,1.8537608926077955
1980,3.4197335734732275,3.163779312827217
1981,-0.22916264387296392,-5.36936635329522
1982,3.24024706033541,3.7268107478400343
1983,-2.5210259661309595,1.7027290408393019
1984,1.2474433675177221,-0.13594353749550647
1985,1.3763254180319433,0.24736716792784863
1986,-2.9699120030038233,4.465294176795112
1987,-0.24702463599370672,-5.619133656762017
1988,2.871120025194419,3.8766899649878614
1989,-2.0323843464486475,-2.6818334515313036
1990,-3.247048567258584,-3.7957341129998095
1991,-0.027737389528023737,-1.5081830675820238
1992,0.3924916878111486,0.37857768134080105
1993,-3.515821646177041,0.6793586258669966
1994,-3.2546715244881983,-5.577389901421441
1995,-4.774226854764688,4.256735617377387
1996,1.554493476427329,-0.25040489985741443
1997,1.191680361307395,0.4381270428081625
1998,-1.2904689416520472,-2.3273124153832323
1999,2.007954169786704,-0.4641134793976671
2000,-3.974259327375161,2.8000391070624464
2001,1.1984299912817602,0.9341851119776838
2002,-3.5139166817300196,2.6014483515998
2003,3.3293591037161474,-2.7725874836663134
2004,1.7329826846487646,-0.5950134451607592
2005,-4.231376121961343,3.9267602507849806
2006,-5.118937681638467,4.706478411414253
2007,-0.2977862760655756,-4.360293572686089
2008,0.056435634172690374,0.722664946772682
2009,1.6403365626700048,1.3462500517150038
2010,0.6450095668203955,-0.5067970211724169
2011,0.0950366750128393,0.8953640107890242
2012,3.6897795691855078,4.055777127005683
2013,1.480349828279746,-0.5152329261521227
2014,-2.6446630463235254,-4.264072602532281
2015,2.2448843016989355,0.021049762227165036
2016,2.315139104402793,0.006687695242988401
2017,-2.5906145081155176,-4.654940312645806
2018,-0.4156609729163523,-6.485714143059624
2019,2.261993934191001,2.655572468497383
2020,-0.5212084233991976,-0.28676266028679676
2021,1.2789743438131933,1.309974962927925
2022,0.0073122873671178645,-2.020825808785332
2023,-1.6174039349191065,-8.412928288720025
2024,5.411217500246298,5.545501047827827
2025,-3.6155592903725977,2.992296988226997
2026,2.4714539542563085,-1.8530330116967089
2027,3.8021944060690527,4.406307036139594
2028,-2.2715980515115137,-1.7949540074089891
2029,1.019644547975791,0.5148198475023382
2030,-4.466727207624185,-7.392512505791558
2031,-0.6658239990703936,-7.7900263722161185
2032,-0.22189680787252142,-9.06255311324395
2033,3.1859946742422705,-2.62803859069146
2034,1.3207170262701635,0.9324059729357832
2035,-1.8206085667245264,-2.3620795662621386
2036,-2.4269333586327906,-3.363928025505913
2037,1.0541005626089697,1.5141127650519484
2038,-1.7087369665734644,-8.571746533654107
2039,-2.8241884216897364,-4.350897973320855
2040,0.17778544572664545,0.7863902394553297
2041,3.3104849353201513,-1.3094831164101488
2042,-3.3699957832925196,-3.898739045403374
2043,-3.4957515701882715,0.8171502594729536
2044,-0.16542274805234625,-0.6896361763695604
2045,3.834107209718955,4.079591328360664
2046,-1.2570325240723963,-0.5401381905297167
2047,-0.5751936130456801,-6.708512013695611
2048,0.8710134520895605,0.095483208157646
2049,-0.4607036218278284,-6.411502068779839
2050,-2.6304120525948878,-3.2969736511925585
2051,1.5262372985251074,-0.7733054812172777
2052,-4.497202824079263,-7.418030446312798
2053,-2.623703669034707,1.285562748171913
2054,0.5775603547461157,0.8375996892233961
2055,-0.2680779204003687,-0.06623519017494983
2056,0.7023092999823217,0.9977284018775099
2057,-0.818565468513238,-6.535229867241753
2058,2.065622378862632,9.445399576880561
2059,-2.9606186852090235,-4.463367169640435
2060,-4.064956377469766,2.09918742821418
2061,2.883966018236411,-0.21924537970818347
2062,-1.1501256332032557,1.0410242621680372
2063,0.0851262107260351,1.2675801460524672
2064,3.297087003267539,-1.5958036835411913
2065,-1.8478697046868677,0.20375114128791028
2066,2.870359469927085,0.6015925203343504
2067,0.0022228255636815852,-2.2094516213158495
2068,-1.3868242606751795,0.9666584675093763
2069,-5.2187916741006255,4.70358114884101
2070,-1.275855074846017,1.8844862525244825
2071,-0.2090305194489832,-3.2607309277275927
2072,-0.206872980319726,-9.026025479576958
2073,-2.3916924700372095,-1.9248730595330126
2074,4.1267846122152925,4.071189457633125
2075,2.951686431444419,2.3027535025855177
2076,1.5951517119772558,1.4353890363951796
2077,3.881707479036582,1.746654922225105
2078,-2.3990731939904566,2.260034615256416
2079,-0.7822222963206644,-7.271026318810357
2080,-4.757710646116006,-7.7363249714592826
2081,-1.8998003706567164,-3.2161065991143114
2082,1.763564397371543,-0.09674186064995594
2083,1.5288911357290869,1.6382825915595167
2084,4.70467405465914,4.884092623450385
2085,3.2359920039541845,3.3265283648749464
2086,-3.3111109242074366,1.6367040221472853
2087,-1.8484845862023707,-6.43922776534356
2088,-2.2449267611138697,0.735393697478401
2089,0.995449949777854,1.5853484217902296
2090,-4.646741102658975,6.912895971991645
2091,2.6323044791586523,3.242228085257637
2092,-0.44072249832080557,-8.20730752303399
2093,-0.6244871497385378,-0.4071202929238207
2094,0.9569166198141699,1.369604939677345
2095,-3.9797486767403956,-5.0722553189019095
2096,-3.437443207227456,3.598314100958931
2097,1.7163291468985205,0.005989397027122312
2098,2.1300111308462744,-0.13707876755989856
2099,3.9069207206137304,-1.4210810120324022
2100,5.678525258577597,1.111515695311653
2101,0.8974358334906225,1.2372201030036085
2102,-0.2981825873486872,-8.480907147667779
2103,-0.44787284287141516,-6.935975735924615
2104,-3.2601556286446924,-5.443217938683404
2105,-4.103727768384683,-4.791573708794488
2106,2.335212995088828,-0.9006651098946459
2107,0.7088742747671728,-0.17154485537804431
2108,-0.048063884698617,-3.029464429161919
2109,-3.3210057720773096,3.4315841738959425
2110,-2.4121288761727686,-3.326678221962822
2111,-2.280559252225625,-3.091828292153252
2112,-3.5052136883370753,2.26214068577491
2113,1.3796231046087866,-0.7291925604561693
2114,2.8393977179892187,3.7421286647101515
2115,-3.322889040433633,1.6365349833747023
2116,-0.3809546634786005,-2.3650729115227587
2117,-1.9359983906381006,-6.366739934227837
2118,0.09804158357454584,0.3739617039342993
2119,3.304974366701377,-2.7390226776818163
2120,0.496413756883872,0.7767810766478651
2121,-3.1732317909829493,3.0787299220343702
2122,3.0153363242514257,0.42324250199698144
2123,-1.1353961333863611,-8.36889142348565
2124,5.494425584352744,6.70950155899726
2125,2.921361733949912,1.7226778809805983
2126,-1.030190955125558,-4.8494207318047415
2127,-1.8654605850808497,-3.4359883721093065
2128,-0.5002683989934797,-0.0712207610825426
2129,-2.7073513970010157,-5.500584309838189
2130,-0.2752212688557978,0.04069345638953381
2131,3.606221009767783,-0.4590606744507677
2132,-0.5803344857178803,-7.937768643639458
2133,2.0195138945944433,2.5236838404914015
2134,5.362424184358847,6.491481596686469
2135,2.1538827910788183,0.46999031965486937
2136,2.9904962077505712,3.182272965170967
2137,0.26745091823412226,-1.6665815766075975
2138,-0.75008017870115,-0.61624283149041
2139,2.3176146045096044,3.2448723857184523
2140,-0.9678893193833704,1.9103988950034254
2141,-1.2362178072564478,-3.890321439049614
2142,-0.1938027546040888,-5.085702603600396
2143,2.300363828218711,-1.3949441368798143
2144,-3.76018280836271,3.4690993373175734
2145,1.402954865968955,2.8406599108954542
2146,-5.4145595535867095,4.8740947787543405
2147,-0.5285482287638064,-8.027924245140923
2148,-1.6499528393380518,-8.514639561913384
2149,0.32085381892992304,0.0340697114249342
2150,-5.416835020505655,3.5350549762030714
2151,5.658206273592246,1.0610368792792433
2152,-3.3984779820077295,-4.000525182030572
2153,-1.3497688278787012,-1.9917172844628221
2154,-3.3923725590340967,2.739117914893257
2155,2.5623729720480566,-1.9550332482079393
2156,0.8663878932364111,0.7791830544253462
2157,-3.9965431198708887,-3.9233257229546434
2158,1.3959647908575659,-0.8262246306160814
2159,0.2585875883467321,1.345119768836128
2160,-1.439978073560464,-0.4050169046143419
2161,-1.942613194905984,-4.865092938683404
2162,-1.9571142897240992,2.1278751437445753
2163,-0.06193343850301458,-0.4968152697304613
2164,0.8947802081472997,0.6097431276818388
2165,3.381625463045371,-2.8168403561333544
2166,-1.5816391214959498,-4.6500985081414115
